Date,Open,High,Low,Close,Volume,Stock Name,rsi,adx,atr,sma_3,sma_7,sma_14,sentiment_score,tweet_count
2022-07-21,0.36322983516400975,0.35319911606893184,0.37901672712911505,161.41000366210938,0.12501590137090118,BA,0.9950366259184047,0.5102773425875338,0.4174208546570607,0.3477625460021583,0.2751229351711726,0.20326951622778267,0.0,0.0
2022-07-22,0.38825351423529275,0.36823260757480436,0.39288856040293385,158.16000366210938,0.11285778084527627,BA,0.8284520816603258,0.5897371728091736,0.39470367638552994,0.35407983859701564,0.2950836134064547,0.21688871935183007,0.0,0.0
2022-07-25,0.3464614377705084,0.31427288695469824,0.34960490923063625,156.63999938964844,0.06332128889069331,BA,0.7563031706803908,0.5532372789238731,0.36922381963141226,0.34866499602219214,0.30841414518693977,0.2309688305578157,0.06818181818181818,2.0
2022-07-26,0.3318428382790779,0.32205807815995535,0.3641791290714692,155.9199981689453,0.0711271703679645,BA,0.7207643867389105,0.5308403478581345,0.3079687724745208,0.33158027094678855,0.31990451285924326,0.24554702241377657,0.0,1.0
2022-07-27,0.38240599571077016,0.36286356198441005,0.3492537829303989,156.08999633789062,0.3500033832704045,BA,0.7261208337371093,0.5522627941285039,0.4059139249269953,0.325138473013729,0.33166177538059194,0.25753072329196347,0.0,1.0
2022-07-28,0.32135181401991275,0.3392394063723436,0.35127306058147767,159.08999633789062,0.14355622318758204,BA,0.8157787749629275,0.5706248909316777,0.42089109879195996,0.33276278675046655,0.3358196507569873,0.27241370298149414,0.0,0.0
2022-07-29,0.3551465740581037,0.33691269706026294,0.3733098865095762,159.30999755859375,0.06274748623008945,BA,0.8219868051352899,0.5863638310486836,0.3671559849605587,0.34331235863159604,0.337126003733184,0.28900651870948546,0.0,0.0
2022-08-01,0.423940106924366,0.4435793473416527,0.44978053266569773,169.07000732421875,0.40318839402920437,BA,1.0,0.669271502610844,0.5169695874315073,0.3837057461160458,0.34788594716313614,0.3053019879236001,-0.03333333333333333,1.0
2022-08-02,0.43296928435571314,0.40393735471721204,0.44003513674400085,163.27999877929688,0.20161855656151462,BA,0.7298000049337837,0.7174353019245668,0.4886835762052745,0.39674490242760685,0.3550779617172646,0.31967202701072006,-0.5,1.0
2022-08-03,0.41155725001431875,0.40563760027789453,0.4329236569569729,166.63999938964844,0.08888257345080049,BA,0.7976543542548968,0.74091993771239,0.44665355680589036,0.41955563845359234,0.3691248785394807,0.33416101377817053,0.0,0.0
2022-08-04,0.42239231541723554,0.4110066458682886,0.45118530579972627,166.5,0.0436956139282476,BA,0.7913499712792402,0.7649854224316023,0.3750580920526204,0.41155785618712226,0.3839865191094525,0.3481073060079152,0.0,0.0
2022-08-05,0.4106113336888775,0.40161078194910527,0.44697098639764044,165.0399932861328,0.03475024697873953,BA,0.7207867524829856,0.7725761236858729,0.29999205569314025,0.4170349039461734,0.39655850537855697,0.3609830918016328,0.0,0.0
2022-08-08,0.4278957927980065,0.4375838379998602,0.45381922193439517,165.88999938964844,0.21295657234108778,BA,0.7450944040999562,0.8080222582254227,0.31351743614344973,0.41470092744605735,0.40611041310444285,0.3682387301496841,0.07500000000000001,2.0
2022-08-09,0.42875563323088417,0.3965994815698408,0.442756800962094,164.85000610351562,0.07144384447782605,BA,0.6870745297939103,0.8040002666231888,0.2453198372859552,0.4095661981397516,0.4138924170269309,0.3730485677921125,0.0,0.0
2022-08-10,0.44457824551219516,0.43803129260172,0.47611942607930635,169.02000427246094,0.10167404219614849,BA,0.8117944883086565,0.8333877233100083,0.26449261436593596,0.42195186762280934,0.41382217815604116,0.37870588780581627,0.0,0.0
2022-08-11,0.4630664549847028,0.4435793473416527,0.47436352664504045,167.8800048828125,0.0425371821417455,BA,0.7451526495512908,0.862289259408448,0.24295356693062198,0.4281447023643383,0.42028376846781823,0.38593179490552276,0.07954545454545454,2.0
2022-08-12,0.4449221554426961,0.4288143012881014,0.47892897234736365,169.99000549316406,0.024900870177148038,BA,0.8074014181168016,0.8870620046356822,0.17233903685471907,0.4441402194124051,0.4249894941768182,0.39585626936742413,0.26166666666666666,1.0
2022-08-15,0.4526613754048503,0.4506487750367032,0.48551369570076586,170.47000122070312,0.03544314075758191,BA,0.8213207227561853,0.9242485507742008,0.1524288446290003,0.44865256448232116,0.43056612186994947,0.4066728287448562,-0.025,1.0
2022-08-16,0.45876685918056137,0.46228191196518464,0.4928006716546428,172.0800018310547,0.0496501698401743,BA,0.8679629986351394,0.9636104857212963,0.14665907164121783,0.46172282338599624,0.44045516331577006,0.4185598945583151,0.0,0.0
2022-08-17,0.45541317970186124,0.4264877285199946,0.4659350218074082,167.1999969482422,0.08412975518655354,BA,0.5710712348329132,0.900567176210615,0.17271650952783457,0.45304040421403524,0.4422953059900576,0.42458891756544603,0.0,0.0
2022-08-18,0.4346890964347194,0.4204920826342282,0.46312560950589055,168.69000244140625,0.026508600273368252,BA,0.632296906222765,0.8373714054089484,0.13304480766498972,0.44750110378588337,0.4476893169056537,0.4315620693520561,0.0,0.0
2022-08-19,0.4272078417237537,0.3995525180893458,0.4351185647414403,162.9199981689453,0.06254719662214282,BA,0.3970133211146313,0.7022498203288385,0.16393103411954113,0.41899545940143024,0.43912068907054436,0.4269901157268139,0.0,1.0
2022-08-22,0.3676153756474636,0.3407606427834873,0.394117703403574,158.97999572753906,0.051076556642713114,BA,0.29024300669314473,0.6384600899422042,0.1639680277258666,0.39341507316136903,0.4266189202384356,0.42379346771464355,0.0,0.0
2022-08-23,0.36537963306608034,0.353467561521253,0.40438985575889663,160.07000732421875,0.0,BA,0.34470015043749747,0.5538928777014928,0.10872315116417963,0.3665899184485286,0.41268438132286467,0.4189092962796146,0.0,0.0
2022-08-24,0.3922951447882457,0.3753914715726372,0.42458303416930454,163.60000610351562,0.021276710919843553,BA,0.5036677263733632,0.45750337104359917,0.09405550650897365,0.36870608183410125,0.4030341563248485,0.4167534234551258,0.0,0.0
2022-08-25,0.41198723583738306,0.4246979101125561,0.4449517087465614,169.3800048828125,0.04125424600435766,BA,0.6890650924130584,0.4490529534946648,0.12906931955060563,0.4010705844599671,0.39924149306962886,0.41997981405911666,0.2,1.0
2022-08-26,0.45876685918056137,0.4400894199175056,0.4499561627990861,164.52999877929688,0.041470775310245886,BA,0.5186041166958737,0.45932989187964335,0.18431632946263077,0.4149499381224613,0.39549096885016466,0.41896878146325545,0.10624999999999996,1.0
2022-08-29,0.39238108946755834,0.4000894089939879,0.431782262039757,165.4199981689453,0.03525097099860609,BA,0.5477912207614538,0.42446516375997223,0.17399083477764477,0.420613696403942,0.39089762104780945,0.4193925169771555,-0.19999999999999998,1.0
2022-08-30,0.43529110282965977,0.4271140557274191,0.4187884454663412,162.2100067138672,0.07641860528060844,BA,0.44307700896048585,0.42978585907307465,0.27329082569563123,0.3983008867610178,0.3899003019564127,0.41432992402163027,0.0,0.0
2022-08-31,0.3985725179225821,0.37011186228502524,0.413696243330392,160.25,0.018900301787720078,BA,0.38552405810815893,0.4212435341284372,0.21925173110121476,0.3849816646658124,0.39168426639432474,0.40865773271201666,0.0,0.0
2022-09-01,0.355576559881168,0.3285010421036074,0.33187015078804805,153.66000366210938,0.11440325876605363,BA,0.23670335338114848,0.3929148853403571,0.3176134648797794,0.3483849302385478,0.3826801875671497,0.3965179115854609,0.0,0.0
2022-09-02,0.3314128524560136,0.3114094232819493,0.337664605524472,151.82000732421875,0.0497367815625296,BA,0.20426035035551696,0.36863318637914566,0.3077129050117371,0.31605157768966907,0.3661329212652906,0.3826533944680095,0.0,0.0
2022-09-06,0.30733508971017165,0.2889484857819493,0.3287094782197534,152.38999938964844,0.04832122122528522,BA,0.2334960435272834,0.3597628977273417,0.26341640804278776,0.29159150206905826,0.34226720186814386,0.3680157287718828,0.0,1.0
2022-09-07,0.29761796120457173,0.3056823593924778,0.3323090251717099,155.9499969482422,0.050705750206379505,BA,0.404825255960098,0.3150737281301811,0.2605373114371975,0.2987178894227347,0.33021494466261525,0.3596524114197668,0.0,0.0
2022-09-08,0.32977898505631975,0.32313199651321334,0.35838454036850587,157.7899932861328,0.04124612615538685,BA,0.4823107882497609,0.2418022751778295,0.23355531761318338,0.3172962986775747,0.31949714026841836,0.3515492793569648,0.0,1.0
2022-09-09,0.355576559881168,0.33610736070329983,0.38568919856594175,157.52000427246094,0.06362172330261325,BA,0.47209559227263054,0.20381568307645762,0.17053231992466333,0.33326071313352745,0.3129091328493758,0.3475348915653389,0.0,0.0
2022-09-12,0.35953224575480847,0.34702459757760074,0.39007901413487656,158.72000122070312,0.05245151773510347,BA,0.5295429113555754,0.1915735574477164,0.13381670334728557,0.34188087963638747,0.3107599562902883,0.3473416100924078,0.0,0.0
2022-09-13,0.31774016929002413,0.29530201342281903,0.299473290454663,147.30999755859375,0.14344254530199074,BA,0.2131844671031414,0.23248908613587213,0.29629572827190076,0.3092674613038644,0.30184015553462373,0.3378557424403168,0.0,0.0
2022-09-14,0.2601254805439288,0.24617444748846484,0.2746269182585074,149.25999450683594,0.1367599095990148,BA,0.2980271618368555,0.28954458055805166,0.2867965011485415,0.2835625697256008,0.2982441268236653,0.3271952919677783,0.0,0.0
2022-09-15,0.2685527827935865,0.2797314944683307,0.3007901815387276,149.77999877929688,0.17234650102174764,BA,0.32160521892216754,0.27496449887087593,0.2971601468196794,0.2557415622466386,0.2945778806757111,0.3126245300880346,0.15,2.0
2022-09-16,0.24576484630368656,0.2097539368358503,0.24872703319510003,144.2899932861328,0.18636406696168784,BA,0.2064850886709417,0.31245141681063726,0.3603586813833578,0.24634340357707352,0.2781991705168727,0.29757798883044306,0.0,0.0
2022-09-19,0.22332095095753846,0.2219239646689739,0.2575066643329694,144.8800048828125,0.046702664663770585,BA,0.23608570699676787,0.32265179505510966,0.3234423324240311,0.23271301310610992,0.2600646171891512,0.282308434851575,0.0,0.0
2022-09-20,0.24602281155487504,0.22800891031354875,0.2711149854234357,145.94000244140625,0.08965395910302736,BA,0.29288532724898864,0.3197397822062197,0.2708907847319485,0.22076306482188546,0.243798284936958,0.27021321626927475,0.0,0.0
2022-09-21,0.25900767485986265,0.24769568389960872,0.2650571524701989,143.2899932861328,0.07630222077869352,BA,0.22776229629551584,0.2793761875355505,0.29530281941903713,0.21765109615506417,0.22212388113465376,0.2576050457410888,0.0,0.0
2022-09-22,0.22770662265424324,0.19248317232067969,0.2218612493813258,138.7100067138672,0.07812918679712556,BA,0.14041717854916244,0.2979622974365269,0.2861860053743449,0.1984502551789613,0.2100435455278844,0.24649112850630495,-0.0462962962962963,3.0
2022-09-23,0.16338457495074743,0.12527964205816566,0.1446883506247295,131.25999450683594,0.1489369764389049,BA,0.05011373887145501,0.37267564544015563,0.36969868373534653,0.15276653045789002,0.1847590952478957,0.23120669188805199,-0.2518518518518518,1.0
2022-09-26,0.11282141751905539,0.0918120313810824,0.1216856929295339,127.33999633789062,0.09933011245990823,BA,0.017224475125977662,0.4492811675553431,0.353799141813118,0.10313063971906433,0.15323781046941987,0.2125843696486447,0.0,1.0
2022-09-27,0.10895180753797828,0.07391493965848728,0.11044777579038423,127.51000213623048,0.08815720027607486,BA,0.0266344615236829,0.5210471925779196,0.322866867295568,0.06827657640520313,0.12966709647340013,0.19144190723927634,0.0,0.0
2022-09-28,0.09794472156318546,0.10469795926838676,0.12625113863185733,133.44000244140625,0.1849160272285602,BA,0.3153483881489756,0.519693449863545,0.33576829235577355,0.0750606927910078,0.1135974201993617,0.1733399782654479,0.0,0.0
2022-09-29,0.12511819853653927,0.08429528562814625,0.0946444799321805,125.33000183105467,0.14832798776609424,BA,0.18297446566098194,0.5440314550483978,0.4225319838187723,0.06880565286525142,0.08464672377141857,0.14940973773363675,0.0,0.0
2021-09-30,0.5468237325374916,0.5383325615950629,0.5298774370725854,116.33999633789062,0.253964282363244,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.49103007578693325,0.47998300136625827,0.4987738469894496,0.0,0.0
2021-10-01,0.5077543139187648,0.4982472509876583,0.49604225853786565,115.75,0.2241109686297814,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.49103007578693325,0.47998300136625827,0.4987738469894496,0.0,0.0
2021-10-04,0.4516850882534169,0.46410614684299367,0.42138750555360316,110.9499969482422,0.49103931442154314,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.49103007578693325,0.47998300136625827,0.4987738469894496,0.0,0.0
2021-10-05,0.44572025764737044,0.47447042513669735,0.46422473122455865,114.80999755859376,0.15800831951959468,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.4830741775043663,0.47998300136625827,0.4987738469894496,0.0,0.0
2021-10-06,0.45571128349493195,0.4595336266636463,0.4604997911182136,113.87000274658205,0.10268038657617365,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.4732983089729075,0.47998300136625827,0.4987738469894496,0.0,0.0
2021-10-07,0.48628096924486974,0.497790022226527,0.5168399690798118,115.27999877929688,0.17268476527069718,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.4958140485913607,0.47998300136625827,0.4987738469894496,-0.175,1.0
2021-10-08,0.4900089741524387,0.5052583633210437,0.5246003300426951,116.43000030517578,0.04177743721264818,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.5042379618935717,0.47998300136625827,0.4987738469894496,0.0,0.0
2021-10-11,0.49537731032091226,0.5035817803408842,0.5090796081169282,114.54000091552734,0.0,BX,0.3497759626704743,0.5402653407160749,0.11307850071029468,0.5077219106089328,0.47574163047487805,0.4987738469894496,0.0,0.0
2021-10-12,0.4971666798639498,0.5049535829082956,0.5114077400885355,115.94000244140624,0.07536046038845276,BX,0.42639774625105076,0.5402653407160749,0.07875631084577028,0.5111538885117368,0.47618933762694016,0.4987738469894496,0.0,0.0
2021-10-13,0.5171488453287534,0.5285779604108733,0.5342232202656063,118.69000244140624,0.055984737121946654,BX,0.5548253779462532,0.5402653407160749,0.054933083613914024,0.5229057587468859,0.49442729178502876,0.4987738469894496,0.0,0.0
2021-10-14,0.5627795889910996,0.5846669753619747,0.59646122993006,122.02999877929688,0.14326150189222156,BX,0.6717829222819881,0.5402653407160749,0.06920851214213386,0.5618532807626744,0.5114399478355731,0.4987738469894496,0.0,0.0
2021-10-15,0.6143751632594925,0.6428898020543665,0.617103818510621,123.02999877929688,0.11403371594783099,BX,0.7018769485664819,0.5402653407160749,0.12210915632175368,0.5987208197772822,0.5330238585809168,0.4987738469894496,0.0,0.0
2021-10-18,0.6082612943713133,0.6163694873526013,0.6347974320328984,123.80999755859376,0.0954164451255747,BX,0.7259045930281601,0.5402653407160749,0.06000907727506821,0.6253444752407873,0.5531232922108755,0.4987738469894496,0.05,1.0
2021-10-19,0.6309275141506732,0.6627039011195128,0.6655285135479494,126.79000091552734,0.061059331310793497,BX,0.80591277521395,0.5402653407160749,0.07355964848000729,0.6500961896428437,0.5775348015277917,0.4987738469894496,0.0,0.0
2021-10-20,0.673128557009077,0.6828227805974068,0.6953282712261313,128.69000244140625,0.11823257123197697,BX,0.8468417598089629,0.6122272347046218,0.03555630834297652,0.6795278558794617,0.6108767777568505,0.5151442631674907,0.0,0.0
2021-10-21,0.7397853029595591,0.7709190879518826,0.7657923629787584,132.52000427246094,0.22282081756482033,BX,0.9103730774241604,0.7137891412559477,0.13542099441385747,0.7248193478686569,0.6499446199699934,0.5373735598129046,0.34261363636363634,1.0
2021-10-22,0.7661796414161686,0.8180155108926728,0.8024212761966654,137.6300048828125,0.15210490101022736,BX,0.9652856738675463,0.8141454014555565,0.19341205807822737,0.7811866928060016,0.6945733862655115,0.5727389539561543,0.0,0.0
2021-10-25,0.8507307654151093,0.8683127677294171,0.879869763864114,139.57000732421875,0.10882619710380634,BX,0.9811228233189088,0.9112997168678572,0.17559346287761468,0.8377620400107018,0.7359033145268403,0.6055593154230419,0.0,0.0
2021-10-26,0.8632568072950939,0.8971193425208559,0.9070310272342059,142.16000366210938,0.11265755481187253,BX,0.9999999999999999,1.0,0.15845492730754007,0.8878894359445055,0.7809797879744214,0.6430588182396861,0.0,0.0
2021-10-27,0.8781688269253698,0.8922421582127795,0.8480522365508074,136.49000549316406,0.18749413567697745,BX,0.6666309281422058,0.9657378641289185,0.2538202763422731,0.8819615101781857,0.8108579842675809,0.6711735117981141,0.0,0.0
2021-10-28,0.8204593837687983,0.8545954397594129,0.8685394663425603,139.3699951171875,0.12386232133362526,BX,0.727721938038208,0.9363703190965629,0.23632577317522874,0.8809214591690318,0.8405005158861345,0.7015813722515469,0.0,0.0
2021-10-29,0.8119594233606471,0.8292943629926575,0.8421542864342411,138.4199981689453,0.21106089513026619,BX,0.6789978341586642,0.8635471175816491,0.21013833018566463,0.8614736637312277,0.8634275301103467,0.7332352427105793,0.0,0.0
2021-11-01,0.8498360806435905,0.8495656908189348,0.8263230837582807,137.57000732421875,0.10782535264129109,BX,0.6330783198692824,0.8195958074019327,0.24589104034447662,0.867089605932702,0.8753269692305781,0.7619066602707623,0.0,0.0
2021-11-02,0.8238890845727405,0.9114464638843931,0.8676082609194018,143.92999267578125,0.17885403309042006,BX,0.7781799967473225,0.8270454900280013,0.3287655160882189,0.8908013089979805,0.8901717763390689,0.7953632546240881,0.0,0.0
2021-11-03,0.9150015336153003,0.9396434778503362,0.9341922906042983,144.5,0.11150814749945268,BX,0.788442238397619,0.8494503089924463,0.3087720921610405,0.9224169395332684,0.9017884322316287,0.8251481201877819,0.0,1.0
2021-11-04,0.9229048858161975,0.9215059617653496,0.9290704239495047,144.52999877929688,0.23551903168298252,BX,0.7890518931550489,0.8577485923235224,0.25955099884831456,0.9586084612608767,0.9073729066018774,0.853647211190474,0.0,0.0
2021-11-05,0.9223085051483058,0.9228776480487426,0.9107558489268399,142.5500030517578,0.173755981609483,BX,0.658261645276486,0.8243876811207256,0.2647412886892918,0.9514326012351753,0.9216522191643002,0.8784878215132936,0.0,1.0
2021-11-08,0.913957583022287,0.9117513605811596,0.9355890987390358,142.0399932861328,0.19040283989616238,BX,0.625177710498849,0.7957926143754712,0.18226519073295855,0.9386407196632482,0.9279435976717718,0.8987022829253983,0.0,0.0
2021-11-09,0.8856248367405077,0.9545801600393691,0.9276733789873446,146.38999938964844,0.16610890438807743,BX,0.755375725893401,0.8103223426268289,0.2354302495779198,0.9483126068972167,0.9467234960880544,0.9221643212405297,0.0,0.0
2021-11-10,0.9194751850122553,0.9265357107058276,0.8818872966718168,139.4600067138672,0.16137835048322022,BX,0.42327198958532264,0.7252392747897585,0.3757593275493153,0.9322448185496601,0.9511769454115295,0.9313635659445545,0.0,0.0
2021-11-11,0.8726514524747635,0.8923944902771443,0.9141704266967028,141.32000732421875,0.05454602320708099,BX,0.4881509666402183,0.6523109309294125,0.32256442183314193,0.9285009364267631,0.9450269764952128,0.9362548085202658,0.0,0.0
2021-11-12,0.8759321149965735,0.8989482575653802,0.9223963903711652,143.0,0.10518249773246177,BX,0.5445041450971766,0.5993363125690551,0.23220073937608865,0.9108731509102268,0.941492491763736,0.9408013979809939,0.0,0.0
2021-11-15,0.9079928661859216,0.9207438363074523,0.9431941009131117,142.8000030517578,0.06449973415068966,BX,0.5347220127624085,0.5845452790493607,0.15810419926074026,0.9282409236744742,0.9374160627740651,0.9416497422064483,0.0,0.0
2021-11-16,0.8878615486693044,0.9266880427701925,0.9307777128344359,144.22000122070312,0.08821505645388297,BX,0.5884749949522209,0.5393615123403096,0.13898749580003145,0.943320711170186,0.9413511181272189,0.9518961539129389,0.0,0.0
2021-11-17,0.927527575495285,0.9493980790345262,0.9681824726866934,145.0800018310547,0.09199168048040535,BX,0.620803495571778,0.534735493137356,0.08828012936867036,0.9541365910384225,0.9485143606509421,0.9594649911671009,0.0,0.0
2021-11-18,0.94288693751132,0.9797286721737228,0.9899116254792202,146.85000610351562,0.12570762831138774,BX,0.684259042944081,0.5672499341327716,0.080257451565804,0.9751963544577624,0.9495982851219689,0.970639296435972,0.0,0.0
2021-11-19,1.0000000000000002,0.9999999999999998,0.988669939305868,146.44000244140625,0.11461232915272263,BX,0.6529345840468151,0.6151503670119146,0.11255312692594555,0.9867402224255561,0.9660454106718077,0.9823968219261192,0.0,0.0
2021-11-22,0.9609305813812734,0.9986283137166068,0.9719075312067491,144.38999938964844,0.24587933568948803,BX,0.5053370966263011,0.6065857889227527,0.17716907365071444,0.9831522527403294,0.9732793040591508,0.9830065788191589,0.0,0.0
2021-11-23,0.9084402085716807,0.9532084737559761,0.9503337372030303,145.52000427246094,0.10949082037969537,BX,0.5633626268786335,0.5422416709468747,0.17323649170544486,0.9762363261221647,0.9792172484753296,0.9843586343812052,0.0,0.0
2021-11-24,0.9136595064580224,0.9800335688704893,0.9481608456065196,148.22999572753906,0.10556563350326839,BX,0.6792595064708735,0.5286697818339933,0.24074840397078423,0.9855441796339794,0.9920120659450486,0.9892631250666768,0.0,0.0
2021-11-26,0.9196242232943879,0.9285169578147163,0.954834642357437,143.80999755859375,0.09922434554155068,BX,0.4142482734311338,0.5170367340229521,0.27362026806767037,0.9825282062658867,0.9910459648226653,0.9909332970719427,0.0,0.0
2021-11-29,0.9482552736797938,0.9958847085817839,1.0,148.8800048828125,0.1526678760203922,BX,0.6078445865829045,0.5810742569135182,0.3260453454135467,0.9999999999999998,1.0000000000000002,1.0,0.06666666666666667,1.0
2021-11-30,0.9773336664509593,0.9812529230895175,0.9279838597375383,141.4499969482422,1.0000000000000002,BX,0.3332892976376165,0.49143393947569913,0.43552230395104485,0.964744428966928,0.987275833393902,0.9934518335287832,0.0,0.0
2021-12-01,0.9154488760010595,0.9429964112426179,0.860779105379677,137.64999389648438,0.2598364244831577,BX,0.24000485052570605,0.44721429722730666,0.5849464681820157,0.9327127938969284,0.9665637327328527,0.9910525907381493,0.0,0.0
2021-12-02,0.8141963628288058,0.8858404904208712,0.8382741059527992,141.24000549316406,0.14206517999562132,BX,0.3715346817657258,0.43073158305928305,0.6272185639475095,0.8929852732966508,0.9591413291786071,0.9909465451817026,0.5,1.0
2021-12-03,0.8947211778165507,0.9029112169192317,0.7968338068302923,135.25,0.23716886122666,BX,0.23141114946863225,0.4516738691827006,0.8048448886344431,0.8607456756316714,0.934941880316466,0.9806736170295691,0.0,0.0
2021-12-06,0.781240699328577,0.7815881466583343,0.7532206161112747,134.72000122070312,0.2652394207612674,BX,0.22048207615884266,0.4997018300542252,0.7649656503493497,0.8455098963535368,0.9031079674453044,0.9699632585418883,0.0,0.0
2021-12-07,0.8237400462906079,0.87349484873426,0.8697811525159125,139.3300018310547,0.12760766897069403,BX,0.38863718570397676,0.41235413980247704,0.7867436496517005,0.8355779963672798,0.8925516497812598,0.9634813730717164,0.0,0.0
2021-12-08,0.7711006351988832,0.8018594744846117,0.8100265151981629,135.33999633789062,0.448167203578019,BX,0.2871427410801023,0.3876580987318824,0.7576578447105714,0.8360459717145476,0.860647014137202,0.9505706147965345,0.0,0.0
2021-12-09,0.7867580737791833,0.7960676000862363,0.8111128425827072,133.99000549316406,0.19503956463265884,BX,0.25547937305561064,0.36649006352851554,0.6208067476675992,0.8322500394343415,0.8430688635405892,0.9335241809505308,0.0,0.0
2021-12-10,0.7897406597367278,0.7919525412360573,0.7864349515593192,133.8000030517578,0.07430488224439372,BX,0.25063592893825837,0.369364218764608,0.5527510597093436,0.8034943904847232,0.8339970409692496,0.916769367328226,0.0,0.0
2021-12-13,0.7703549887094969,0.7774728552401184,0.7304051359342036,129.0,0.2651768679823602,BX,0.1405653882627025,0.4125169470087119,0.5936532745424549,0.7705268047201874,0.8051556326167317,0.8963693211358086,0.0,0.0
2021-12-14,0.6619445422863701,0.6937967360006252,0.64659321385232,126.70999908447266,0.45852750758452443,BX,0.09809992838770251,0.49211124374304993,0.6253551248650803,0.7326712251813581,0.7850326307215807,0.8714359234793632,0.0,0.0
2021-12-15,0.6708917313105995,0.6756592199156382,0.6551296582769766,127.87000274658205,0.21744127857880088,BX,0.15991332060029442,0.5603349266581971,0.5876140983807531,0.7018355932305596,0.7688918207099686,0.8444479563733882,0.0,0.0
2021-12-16,0.7066806011771978,0.7113244586920793,0.6284339976184634,123.93000030517578,0.2282081756482032,BX,0.08091615827461465,0.5583770308518281,0.7067301736271919,0.6754719108469671,0.7326044405380132,0.8180962423799731,0.0,0.0
2021-12-17,0.5873844441349909,0.6102728325414779,0.5897874331791428,123.2699966430664,0.24741969787007786,BX,0.06893398099665562,0.5825316797239234,0.6543795276768959,0.6575841125781425,0.7041636207844919,0.7841491746867537,0.0,0.0
2021-12-20,0.5326573593966017,0.5546410463515077,0.5485022560180215,119.72000122070312,0.3282613455102743,BX,0.010025367502727728,0.6268450297469349,0.6736752910412166,0.6152046126595503,0.6705388793050802,0.7553452153506028,0.0,0.0
2021-12-21,0.575454782922898,0.5988416483771286,0.5994102049883432,123.41999816894533,0.17050323710630846,BX,0.2141983721237237,0.5931679948678786,0.5958283523404647,0.6125526333412359,0.6460802334577791,0.7364827993874843,0.0,0.0
2021-12-22,0.6097524735804047,0.7134582704333696,0.6493869485355066,130.50999450683594,0.31299064835955337,BX,0.4773018893658574,0.5145063391210873,0.6716143785298491,0.6502001709403336,0.6496382684771291,0.7222597501056587,0.0,0.0
2021-12-23,0.7189085664929176,0.7823502721162321,0.7560142323807502,135.0,0.26021174115660084,BX,0.590354276204129,0.4947315251195272,0.6459185730468225,0.7296552121408897,0.6691721895837006,0.721928365326558,0.0,0.0
2021-12-27,0.7775126944210078,0.7820453754194656,0.8036629623700171,135.10000610351562,0.09043568010508868,BX,0.5927585678794456,0.4777816845467615,0.5086151449772408,0.7903905253479502,0.6862084138994373,0.72243207666315,0.0,0.0
2021-12-28,0.7833283729752412,0.7969822901765353,0.7712247103837457,131.3800048828125,0.10507303036937415,BX,0.4531398278234142,0.42374675122445715,0.5054586488482987,0.7949145250724652,0.7037630321854953,0.7118940447329609,0.0,0.0
2021-12-29,0.7262153104865612,0.7212316245086707,0.717678148691623,128.50999450683594,0.2091530353735965,BX,0.3620220373619092,0.3443368020426637,0.44604686638022895,0.761166901051064,0.71611016048047,0.7028406101407847,0.0,0.0
2021-12-30,0.6859529029926887,0.7052279201649745,0.7240415831060578,128.5,0.05967535107747163,BX,0.3617002299736991,0.27627113131541214,0.340654584110858,0.7268472807125284,0.7367986748990083,0.6955633931103216,0.0,0.0
2021-12-31,0.6838652293460246,0.7008077320499919,0.7178333890667199,129.38999938964844,0.011885027992368569,BX,0.4008393694243467,0.2251931698862368,0.25442154393941296,0.7164993761915597,0.7508659270066558,0.6897177607527096,0.0,0.0
2022-01-03,0.7066806011771978,0.7023319829657866,0.686791945215186,126.62999725341795,0.19546961498764584,BX,0.29820565214374983,0.21730884405368087,0.25885202217479997,0.7067235076601008,0.7417233996397383,0.6865762294061297,0.16388888888888886,2.0
2022-01-04,0.6710408833624129,0.6623990044227461,0.6540432124787208,124.94000244140624,0.18514058737059394,BX,0.24278936084894923,0.243651754275116,0.24362302604617703,0.6882117422615857,0.7180187944600445,0.6842300296198407,0.25,1.0
2022-01-05,0.6269013189091581,0.620637110835182,0.5523824364994634,117.79000091552734,0.38900009382916834,BX,0.07922925180224669,0.3350365893867673,0.37457416531853405,0.6278924732616118,0.6772308284342292,0.670868592899351,-0.5,1.0
2022-01-06,0.5080525042527106,0.5459533510379626,0.5258420162160471,119.16000366210938,0.25620836330653995,BX,0.15112603992870474,0.42603794024521335,0.3659437543872607,0.5890489722156893,0.6484365566120964,0.6645457757638495,0.0,0.0
2022-01-07,0.5401133692117397,0.5459533510379626,0.5384137630835308,116.6500015258789,0.12210302442686016,BX,0.09967924792801955,0.5040390981238814,0.32832784046914554,0.5459414841975403,0.6204905805410228,0.6557707132856119,0.0,0.0
